No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DateTime
4214	1	10015	                    	1	1	 	0	2012-03-26  08:11:27
4215	1	10016	                    	1	1	 	0	2012-03-26  08:34:48
4216	1	10020	                    	1	1	 	0	2012-03-26  09:05:38
4217	1	10020	                    	1	1	 	0	2012-03-26  09:05:39
4218	1	1005	                    	1	1	 	0	2012-03-26  09:49:30
4219	1	10020	                    	1	1	 	0	2012-03-26  13:09:48
4220	1	10020	                    	1	1	 	0	2012-03-26  13:09:49
4221	1	10017	                    	1	1	 	0	2012-03-26  14:14:09
4222	1	1007	                    	1	1	 	0	2012-03-26  14:44:56
4223	1	1002	                    	1	1	 	0	2012-03-26  15:07:15
4224	1	10020	                    	1	1	 	0	2012-03-26  15:09:05
4225	1	1001	                    	1	1	 	0	2012-03-26  15:16:52
4226	1	10018	                    	1	1	 	0	2012-03-26  15:17:52
4227	1	10018	                    	1	1	 	0	2012-03-26  15:18:06
4228	1	10013	                    	1	1	 	0	2012-03-26  15:58:47
4229	1	1006	                    	1	1	 	0	2012-03-26  16:01:05
4230	1	10015	                    	1	1	 	0	2012-03-26  16:03:23
4231	1	10012	                    	1	1	 	0	2012-03-26  16:06:57
4232	1	10010	                    	1	1	 	0	2012-03-26  16:12:13
4233	1	1003	                    	1	1	 	0	2012-03-26  16:13:37
4234	1	1007	                    	1	1	 	0	2012-03-26  16:50:25
4235	1	10020	                    	1	1	 	0	2012-03-26  17:16:10
4236	1	10020	                    	1	1	 	0	2012-03-26  17:16:11
4237	1	10017	                    	1	1	 	0	2012-03-26  18:03:41
4238	1	1005	                    	1	1	 	0	2012-03-26  18:39:31
4239	1	10019	                    	1	1	 	0	2012-03-26  19:41:32
4240	1	10010	                    	1	1	 	0	2012-03-26  20:17:14
4241	1	1006	                    	1	1	 	0	2012-03-26  22:31:08
4242	1	10019	                    	1	1	 	0	2012-03-26  23:13:34
4243	1	10018	                    	1	1	 	0	2012-03-26  23:17:43
4244	1	10013	                    	1	1	 	0	2012-03-26  23:24:52
4245	1	10012	                    	1	1	 	0	2012-03-27  08:05:36
4246	1	10017	                    	1	1	 	0	2012-03-27  08:06:12
4247	1	10015	                    	1	1	 	0	2012-03-27  08:07:33
4248	1	1003	                    	1	1	 	0	2012-03-27  08:09:52
4249	1	1009	                    	1	1	 	0	2012-03-27  08:12:38
4250	1	10016	                    	1	1	 	0	2012-03-27  08:36:45
4251	1	10020	                    	1	1	 	0	2012-03-27  09:08:20
4252	1	1005	                    	1	1	 	0	2012-03-27  09:39:47
4253	1	10020	                    	1	1	 	0	2012-03-27  13:15:57
4254	1	10016	                    	1	1	 	0	2012-03-27  14:15:23
4255	1	1007	                    	1	1	 	0	2012-03-27  14:35:34
4256	1	10020	                    	1	1	 	0	2012-03-27  14:46:27
4257	1	10018	                    	1	1	 	0	2012-03-27  15:00:44
4258	1	1002	                    	1	1	 	0	2012-03-27  15:06:31
4259	1	1001	                    	1	1	 	0	2012-03-27  15:08:23
4260	1	10013	                    	1	1	 	0	2012-03-27  15:53:24
4261	1	1006	                    	1	1	 	0	2012-03-27  15:57:44
4262	1	10015	                    	1	1	 	0	2012-03-27  16:00:13
4263	1	10012	                    	1	1	 	0	2012-03-27  16:02:15
4264	1	10010	                    	1	1	 	0	2012-03-27  16:07:40
4265	1	1003	                    	1	1	 	0	2012-03-27  16:09:32
4266	1	1007	                    	1	1	 	0	2012-03-27  16:54:41
4267	1	10020	                    	1	1	 	0	2012-03-27  17:04:15
4268	1	10017	                    	1	1	 	0	2012-03-27  18:02:50
4269	1	10019	                    	1	1	 	0	2012-03-27  19:42:14
4270	1	10010	                    	1	1	 	0	2012-03-27  20:10:57
4271	1	1006	                    	1	1	 	0	2012-03-27  22:31:38
4272	1	10019	                    	1	1	 	0	2012-03-27  23:18:27
4273	1	10018	                    	1	1	 	0	2012-03-27  23:31:13
4274	1	10013	                    	1	1	 	0	2012-03-27  23:40:42
4275	1	10017	                    	1	1	 	0	2012-03-28  08:08:03
4276	1	10012	                    	1	1	 	0	2012-03-28  08:08:08
4277	1	1001	                    	1	1	 	0	2012-03-28  08:08:18
4278	1	10015	                    	1	1	 	0	2012-03-28  08:11:37
4279	1	1009	                    	1	1	 	0	2012-03-28  08:12:01
4280	1	1003	                    	1	1	 	0	2012-03-28  08:12:17
4281	1	10016	                    	1	1	 	0	2012-03-28  08:37:36
4282	1	10020	                    	1	1	 	0	2012-03-28  09:08:32
4283	1	1005	                    	1	1	 	0	2012-03-28  09:37:12
4284	1	10020	                    	1	1	 	0	2012-03-28  13:13:22
4285	1	10017	                    	1	1	 	0	2012-03-28  14:09:27
4286	1	10016	                    	1	1	 	0	2012-03-28  14:11:59
4287	1	10017	                    	1	1	 	0	2012-03-28  14:12:27
4288	1	1007	                    	1	1	 	0	2012-03-28  14:36:19
4289	1	10020	                    	1	1	 	0	2012-03-28  14:57:31
4290	1	1001	                    	1	1	 	0	2012-03-28  15:02:54
4291	1	1002	                    	1	1	 	0	2012-03-28  15:03:13
4292	1	10018	                    	1	1	 	0	2012-03-28  15:07:20
4293	1	1006	                    	1	1	 	0	2012-03-28  16:02:23
4294	1	10010	                    	1	1	 	0	2012-03-28  16:02:27
4295	1	10012	                    	1	1	 	0	2012-03-28  16:02:32
4296	1	10015	                    	1	1	 	0	2012-03-28  16:16:44
4297	1	1007	                    	1	1	 	0	2012-03-28  17:03:39
4298	1	10020	                    	1	1	 	0	2012-03-28  17:12:07
4299	1	10017	                    	1	1	 	0	2012-03-28  18:12:28
4300	1	1005	                    	1	1	 	0	2012-03-28  18:41:10
4301	1	10019	                    	1	1	 	0	2012-03-28  19:41:34
4302	1	10010	                    	1	1	 	0	2012-03-28  20:10:29
4303	1	1006	                    	1	1	 	0	2012-03-28  22:33:22
4304	1	10019	                    	1	1	 	0	2012-03-28  23:08:44
4305	1	10012	                    	1	1	 	0	2012-03-29  08:08:03
4306	1	1001	                    	1	1	 	0	2012-03-29  08:08:08
4307	1	1003	                    	1	1	 	0	2012-03-29  08:08:12
4308	1	10017	                    	1	1	 	0	2012-03-29  08:09:08
4309	1	10015	                    	1	1	 	0	2012-03-29  08:10:21
4310	1	1003	                    	1	1	 	0	2012-03-29  08:13:59
4311	1	1009	                    	1	1	 	0	2012-03-29  08:14:24
4312	1	10016	                    	1	1	 	0	2012-03-29  08:28:01
4313	1	10020	                    	1	1	 	0	2012-03-29  08:57:23
4314	1	1005	                    	1	1	 	0	2012-03-29  09:22:16
4315	1	10020	                    	1	1	 	0	2012-03-29  13:03:33
4316	1	10017	                    	1	1	 	0	2012-03-29  14:04:05
4317	1	10016	                    	1	1	 	0	2012-03-29  14:18:28
4318	1	1007	                    	1	1	 	0	2012-03-29  14:31:01
4319	1	10020	                    	1	1	 	0	2012-03-29  15:00:34
4320	1	1001	                    	1	1	 	0	2012-03-29  15:00:48
4321	1	1002	                    	1	1	 	0	2012-03-29  15:01:30
4322	1	10018	                    	1	1	 	0	2012-03-29  15:07:22
4323	1	10015	                    	1	1	 	0	2012-03-29  16:00:03
4324	1	10012	                    	1	1	 	0	2012-03-29  16:05:47
4325	1	1006	                    	1	1	 	0	2012-03-29  16:08:32
4326	1	1003	                    	1	1	 	0	2012-03-29  16:11:29
4327	1	10013	                    	1	1	 	0	2012-03-29  16:11:45
4328	1	1009	                    	1	1	 	0	2012-03-29  16:28:43
4329	1	10010	                    	1	1	 	0	2012-03-29  16:28:47
4330	1	1007	                    	1	1	 	0	2012-03-29  16:33:22
4331	1	1007	                    	1	1	 	0	2012-03-29  16:34:12
4332	1	10020	                    	1	1	 	0	2012-03-29  17:14:11
4333	1	10020	                    	1	1	 	0	2012-03-29  17:14:12
4334	1	10017	                    	1	1	 	0	2012-03-29  18:09:22
4335	1	1005	                    	1	1	 	0	2012-03-29  18:33:30
4336	1	10019	                    	1	1	 	0	2012-03-29  19:46:19
4337	1	10010	                    	1	1	 	0	2012-03-29  20:04:12
4338	1	1006	                    	1	1	 	0	2012-03-29  22:38:32
4339	1	10019	                    	1	1	 	0	2012-03-29  23:23:06
4340	1	10018	                    	1	1	 	0	2012-03-29  23:25:10
4341	1	10018	                    	1	1	 	0	2012-03-29  23:30:55
4342	1	1004	                    	1	1	 	0	2012-03-29  23:31:18
4343	1	10013	                    	1	1	 	0	2012-03-29  23:31:20
4344	1	10012	                    	1	1	 	0	2012-03-30  08:06:05
4345	1	1003	                    	1	1	 	0	2012-03-30  08:06:10
4346	1	10015	                    	1	1	 	0	2012-03-30  08:06:55
4347	1	10017	                    	1	1	 	0	2012-03-30  08:06:59
4348	1	1001	                    	1	1	 	0	2012-03-30  08:07:28
4349	1	1009	                    	1	1	 	0	2012-03-30  08:09:26
4350	1	10020	                    	1	1	 	0	2012-03-30  13:13:12
4351	1	10017	                    	1	1	 	0	2012-03-30  14:04:08
4352	1	10016	                    	1	1	 	0	2012-03-30  14:15:40
4353	1	1007	                    	1	1	 	0	2012-03-30  14:26:40
4354	1	10018	                    	1	1	 	0	2012-03-30  14:41:11
4355	1	10020	                    	1	1	 	0	2012-03-30  15:01:32
4356	1	1001	                    	1	1	 	0	2012-03-30  15:16:13
4357	1	10015	                    	1	1	 	0	2012-03-30  15:58:36
4358	1	10012	                    	1	1	 	0	2012-03-30  16:00:09
4359	1	10010	                    	1	1	 	0	2012-03-30  16:04:20
4360	1	1003	                    	1	1	 	0	2012-03-30  16:07:12
4361	1	1006	                    	1	1	 	0	2012-03-30  16:12:46
4362	1	10013	                    	1	1	 	0	2012-03-30  16:13:46
4363	1	1007	                    	1	1	 	0	2012-03-30  16:46:03
4364	1	10020	                    	1	1	 	0	2012-03-30  17:08:10
4365	1	10017	                    	1	1	 	0	2012-03-30  18:06:13
4366	1	1005	                    	1	1	 	0	2012-03-30  18:33:24
4367	1	10019	                    	1	1	 	0	2012-03-30  19:35:18
4368	1	10010	                    	1	1	 	0	2012-03-30  20:13:42
4369	1	1006	                    	1	1	 	0	2012-03-30  22:32:39
4370	1	10019	                    	1	1	 	0	2012-03-30  23:18:26
4371	1	10019	                    	1	1	 	0	2012-03-30  23:18:26
4372	1	10018	                    	1	1	 	0	2012-03-30  23:18:31
4373	1	10017	                    	1	1	 	0	2012-03-31  08:16:33
4374	1	1001	                    	1	1	 	0	2012-03-31  08:16:35
4375	1	10012	                    	1	1	 	0	2012-03-31  08:16:42
4376	1	1003	                    	1	1	 	0	2012-03-31  08:16:44
4377	1	10015	                    	1	1	 	0	2012-03-31  08:17:59
4378	1	10016	                    	1	1	 	0	2012-03-31  08:27:24
4379	1	10020	                    	1	1	 	0	2012-03-31  09:04:16
4380	1	1005	                    	1	1	 	0	2012-03-31  09:25:29
4381	1	1005	                    	1	1	 	0	2012-03-31  09:25:43
4382	1	10016	                    	1	1	 	0	2012-03-31  13:02:35
4383	1	10020	                    	1	1	 	0	2012-03-31  13:08:26
4384	1	10015	                    	1	1	 	0	2012-03-31  14:20:15
4385	1	1007	                    	1	1	 	0	2012-03-31  14:36:40
4386	1	10020	                    	1	1	 	0	2012-03-31  14:54:57
4387	1	1002	                    	1	1	 	0	2012-03-31  15:04:48
4388	1	1001	                    	1	1	 	0	2012-03-31  15:05:46
4389	1	10018	                    	1	1	 	0	2012-03-31  15:12:36
4390	1	10012	                    	1	1	 	0	2012-03-31  16:01:27
4391	1	1003	                    	1	1	 	0	2012-03-31  16:03:59
4392	1	10010	                    	1	1	 	0	2012-03-31  16:04:13
4393	1	10013	                    	1	1	 	0	2012-03-31  16:04:58
4394	1	1006	                    	1	1	 	0	2012-03-31  16:07:15
4395	1	1006	                    	1	1	 	0	2012-03-31  16:07:19
4396	1	1007	                    	1	1	 	0	2012-03-31  16:36:59
4397	1	1009	                    	1	1	 	0	2012-03-31  16:37:39
4398	1	10020	                    	1	1	 	0	2012-03-31  17:08:49
4399	1	10017	                    	1	1	 	0	2012-03-31  18:08:09
4400	1	1005	                    	1	1	 	0	2012-03-31  18:33:38
4401	1	10010	                    	1	1	 	0	2012-03-31  20:02:04
4402	1	1006	                    	1	1	 	0	2012-03-31  22:36:20
4403	1	10018	                    	1	1	 	0	2012-03-31  23:00:35
4404	1	10017	                    	1	1	 	0	2012-04-01  09:14:44
4405	1	10016	                    	1	1	 	0	2012-04-01  09:36:42
4406	1	10017	                    	1	1	 	0	2012-04-02  08:04:56
4407	1	1003	                    	1	1	 	0	2012-04-02  08:05:18
4408	1	10012	                    	1	1	 	0	2012-04-02  08:05:22
4409	1	1001	                    	1	1	 	0	2012-04-02  08:05:37
4410	1	1009	                    	1	1	 	0	2012-04-02  08:16:08
4411	1	10020	                    	1	1	 	0	2012-04-02  09:25:48
4412	1	1005	                    	1	1	 	0	2012-04-02  09:38:46
4413	1	10017	                    	1	1	 	0	2012-04-02  12:58:51
4414	1	10020	                    	1	1	 	0	2012-04-02  13:25:40
4415	1	10020	                    	1	1	 	0	2012-04-02  13:25:41
4416	1	10016	                    	1	1	 	0	2012-04-02  14:00:07
4417	1	1007	                    	1	1	 	0	2012-04-02  14:36:25
4418	1	10020	                    	1	1	 	0	2012-04-02  14:57:30
4419	1	10017	                    	1	1	 	0	2012-04-02  14:59:34
4420	1	1002	                    	1	1	 	0	2012-04-02  15:04:24
4421	1	1001	                    	1	1	 	0	2012-04-02  15:16:36
4422	1	1006	                    	1	1	 	0	2012-04-02  15:56:13
4423	1	10010	                    	1	1	 	0	2012-04-02  16:01:17
4424	1	1003	                    	1	1	 	0	2012-04-02  16:01:49
4425	1	10013	                    	1	1	 	0	2012-04-02  16:12:34
4426	1	1007	                    	1	1	 	0	2012-04-02  16:36:07
4427	1	10020	                    	1	1	 	0	2012-04-02  17:01:51
4428	1	10012	                    	1	1	 	0	2012-04-02  18:04:42
4429	1	10017	                    	1	1	 	0	2012-04-02  18:29:43
4430	1	10019	                    	1	1	 	0	2012-04-02  19:38:41
4431	1	10010	                    	1	1	 	0	2012-04-02  20:08:34
4432	1	1006	                    	1	1	 	0	2012-04-02  22:33:20
4433	1	10019	                    	1	1	 	0	2012-04-02  23:10:27
4434	1	10013	                    	1	1	 	0	2012-04-02  23:14:24
4435	1	1004	                    	1	1	 	0	2012-04-02  23:14:26
4436	1	10017	                    	1	1	 	0	2012-04-03  08:04:42
4437	1	1003	                    	1	1	 	0	2012-04-03  08:04:51
4438	1	1001	                    	1	1	 	0	2012-04-03  08:05:09
4439	1	1009	                    	1	1	 	0	2012-04-03  08:08:03
4440	1	10012	                    	1	1	 	0	2012-04-03  08:10:06
4441	1	10015	                    	1	1	 	0	2012-04-03  08:10:09
4442	1	10016	                    	1	1	 	0	2012-04-03  08:27:43
4443	1	1005	                    	1	1	 	0	2012-04-03  08:55:14
4444	1	10016	                    	1	1	 	0	2012-04-03  14:07:31
4445	1	10017	                    	1	1	 	0	2012-04-03  14:11:18
4446	1	1007	                    	1	1	 	0	2012-04-03  14:39:36
4447	1	10020	                    	1	1	 	0	2012-04-03  14:51:00
4448	1	10020	                    	1	1	 	0	2012-04-03  14:51:01
4449	1	1002	                    	1	1	 	0	2012-04-03  15:02:37
4450	1	1001	                    	1	1	 	0	2012-04-03  15:09:11
4451	1	10013	                    	1	1	 	0	2012-04-03  15:58:37
4452	1	10015	                    	1	1	 	0	2012-04-03  16:02:05
4453	1	10010	                    	1	1	 	0	2012-04-03  16:03:28
4454	1	1006	                    	1	1	 	0	2012-04-03  16:04:18
4455	1	1003	                    	1	1	 	0	2012-04-03  16:06:06
4456	1	1007	                    	1	1	 	0	2012-04-03  16:59:24
4457	1	10020	                    	1	1	 	0	2012-04-03  17:30:27
4458	1	10012	                    	1	1	 	0	2012-04-03  18:00:23
4459	1	10017	                    	1	1	 	0	2012-04-03  18:04:08
4460	1	1005	                    	1	1	 	0	2012-04-03  18:15:37
4461	1	10019	                    	1	1	 	0	2012-04-03  19:41:37
4462	1	10010	                    	1	1	 	0	2012-04-03  20:06:44
4463	1	1006	                    	1	1	 	0	2012-04-03  22:35:45
4464	1	10013	                    	1	1	 	0	2012-04-03  23:24:37
4465	1	10012	                    	1	1	 	0	2012-04-04  08:04:55
4466	1	1003	                    	1	1	 	0	2012-04-04  08:04:59
4467	1	10015	                    	1	1	 	0	2012-04-04  08:05:28
4468	1	1009	                    	1	1	 	0	2012-04-04  08:05:34
4469	1	1003	                    	1	1	 	0	2012-04-04  08:05:38
4470	1	10017	                    	1	1	 	0	2012-04-04  08:05:40
4471	1	1001	                    	1	1	 	0	2012-04-04  08:08:05
4472	1	10020	                    	1	1	 	0	2012-04-04  09:10:01
4473	1	1005	                    	1	1	 	0	2012-04-04  09:34:51
4474	1	10017	                    	1	1	 	0	2012-04-04  12:30:51
4475	1	10020	                    	1	1	 	0	2012-04-04  13:12:08
4476	1	10016	                    	1	1	 	0	2012-04-04  14:07:10
4477	1	1007	                    	1	1	 	0	2012-04-04  14:28:17
4478	1	10017	                    	1	1	 	0	2012-04-04  14:31:55
4479	1	10020	                    	1	1	 	0	2012-04-04  14:54:28
4480	1	1002	                    	1	1	 	0	2012-04-04  15:01:59
4481	1	10013	                    	1	1	 	0	2012-04-04  15:59:38
4482	1	1006	                    	1	1	 	0	2012-04-04  16:06:39
4483	1	10010	                    	1	1	 	0	2012-04-04  16:09:38
4484	1	1003	                    	1	1	 	0	2012-04-04  16:13:37
4485	1	10015	                    	1	1	 	0	2012-04-04  16:22:38
4486	1	1007	                    	1	1	 	0	2012-04-04  16:41:33
4487	1	10020	                    	1	1	 	0	2012-04-04  17:44:33
4488	1	10012	                    	1	1	 	0	2012-04-04  18:00:11
4489	1	10017	                    	1	1	 	0	2012-04-04  18:06:54
4490	1	1001	                    	1	1	 	0	2012-04-04  18:33:39
4491	1	1005	                    	1	1	 	0	2012-04-04  18:40:53
4492	1	10010	                    	1	1	 	0	2012-04-04  20:13:01
4493	1	1006	                    	1	1	 	0	2012-04-04  22:36:05
4494	1	1004	                    	1	1	 	0	2012-04-04  23:27:07
4495	1	1003	                    	1	1	 	0	2012-04-05  08:07:47
4496	1	10012	                    	1	1	 	0	2012-04-05  08:07:52
4497	1	1001	                    	1	1	 	0	2012-04-05  08:07:59
4498	1	10017	                    	1	1	 	0	2012-04-05  08:08:40
4499	1	10015	                    	1	1	 	0	2012-04-05  08:08:50
4500	1	10020	                    	1	1	 	0	2012-04-05  09:14:04
4501	1	10020	                    	1	1	 	0	2012-04-05  09:14:05
4502	1	1005	                    	1	1	 	0	2012-04-05  09:46:59
4503	1	10017	                    	1	1	 	0	2012-04-05  12:15:44
4504	1	10020	                    	1	1	 	0	2012-04-05  13:10:25
4505	1	1007	                    	1	1	 	0	2012-04-05  14:20:07
4506	1	10016	                    	1	1	 	0	2012-04-05  14:24:55
4507	1	1001	                    	1	1	 	0	2012-04-05  15:12:10
4508	1	10020	                    	1	1	 	0	2012-04-05  15:14:20
4509	1	1002	                    	1	1	 	0	2012-04-05  15:15:13
4510	1	10013	                    	1	1	 	0	2012-04-05  15:56:35
4511	1	10010	                    	1	1	 	0	2012-04-05  16:02:06
4512	1	10015	                    	1	1	 	0	2012-04-05  16:03:55
4513	1	1006	                    	1	1	 	0	2012-04-05  16:04:40
4514	1	1003	                    	1	1	 	0	2012-04-05  16:12:36
4515	1	1009	                    	1	1	 	0	2012-04-05  16:26:12
4516	1	1007	                    	1	1	 	0	2012-04-05  16:55:55
4517	1	10020	                    	1	1	 	0	2012-04-05  17:17:01
4518	1	10012	                    	1	1	 	0	2012-04-05  18:00:03
4519	1	10017	                    	1	1	 	0	2012-04-05  18:06:46
4520	1	1005	                    	1	1	 	0	2012-04-05  18:26:16
4521	1	10010	                    	1	1	 	0	2012-04-05  20:15:22
4522	1	1006	                    	1	1	 	0	2012-04-05  22:19:56
4523	1	10013	                    	1	1	 	0	2012-04-05  22:38:15
4524	1	10017	                    	1	1	 	0	2012-04-07  08:13:38
4525	1	1001	                    	1	1	 	0	2012-04-07  08:13:44
4526	1	10012	                    	1	1	 	0	2012-04-07  08:13:46
4527	1	10015	                    	1	1	 	0	2012-04-07  08:18:56
4528	1	1003	                    	1	1	 	0	2012-04-07  08:19:01
4529	1	1005	                    	1	1	 	0	2012-04-07  09:01:27
4530	1	10016	                    	1	1	 	0	2012-04-07  13:21:42
4531	1	1001	                    	1	1	 	0	2012-04-07  14:01:30
4532	1	10013	                    	1	1	 	0	2012-04-07  15:57:11
4533	1	10012	                    	1	1	 	0	2012-04-07  16:06:26
4534	1	1006	                    	1	1	 	0	2012-04-07  16:07:17
4535	1	10010	                    	1	1	 	0	2012-04-07  16:08:01
4536	1	1005	                    	1	1	 	0	2012-04-07  16:48:09
4537	1	10010	                    	1	1	 	0	2012-04-07  20:05:36
4538	1	10013	                    	1	1	 	0	2012-04-07  22:05:30
4539	1	10012	                    	1	1	 	0	2012-04-08  09:20:02
4540	1	10019	                    	1	1	 	0	2012-04-08  09:20:10
4541	1	1006	                    	1	1	 	0	2012-04-08  16:05:21
4542	1	10012	                    	1	1	 	0	2012-04-08  16:10:53
4543	1	1006	                    	1	1	 	0	2012-04-08  22:08:50
4544	1	10017	                    	1	1	 	0	2012-04-09  08:08:20
4545	1	10012	                    	1	1	 	0	2012-04-09  08:08:32
4546	1	1009	                    	1	1	 	0	2012-04-09  08:08:35
4547	1	1005	                    	1	1	 	0	2012-04-09  08:08:39
4548	1	1001	                    	1	1	 	0	2012-04-09  08:08:41
4549	1	1003	                    	1	1	 	0	2012-04-09  08:08:45
4550	1	10015	                    	1	1	 	0	2012-04-09  08:11:17
4551	1	10020	                    	1	1	 	0	2012-04-09  09:05:32
4552	1	10020	                    	1	1	 	0	2012-04-09  13:06:37
4553	1	1007	                    	1	1	 	0	2012-04-09  13:40:31
4554	1	10017	                    	1	1	 	0	2012-04-09  14:08:04
4555	1	10016	                    	1	1	 	0	2012-04-09  14:10:20
4556	1	10020	                    	1	1	 	0	2012-04-09  14:59:16
4557	1	1002	                    	1	1	 	0	2012-04-09  15:01:07
4558	1	1001	                    	1	1	 	0	2012-04-09  15:08:21
4559	1	1007	                    	1	1	 	0	2012-04-09  15:46:57
4560	1	10010	                    	1	1	 	0	2012-04-09  15:58:05
4561	1	10015	                    	1	1	 	0	2012-04-09  16:03:54
4562	1	10013	                    	1	1	 	0	2012-04-09  16:05:17
4563	1	1009	                    	1	1	 	0	2012-04-09  16:10:34
4564	1	1006	                    	1	1	 	0	2012-04-09  16:12:23
4565	1	1003	                    	1	1	 	0	2012-04-09  16:15:48
4566	1	1005	                    	1	1	 	0	2012-04-09  17:13:12
4567	1	10012	                    	1	1	 	0	2012-04-09  18:00:50
4568	1	10017	                    	1	1	 	0	2012-04-09  18:11:06
4569	1	10019	                    	1	1	 	0	2012-04-09  19:43:05
4570	1	10010	                    	1	1	 	0	2012-04-09  20:10:42
4571	1	1006	                    	1	1	 	0	2012-04-09  22:31:13
4572	1	10019	                    	1	1	 	0	2012-04-09  23:02:43
4573	1	1001	                    	1	1	 	0	2012-04-10  08:07:13
4574	1	1003	                    	1	1	 	0	2012-04-10  08:07:22
4575	1	10017	                    	1	1	 	0	2012-04-10  08:07:33
4576	1	10015	                    	1	1	 	0	2012-04-10  08:08:48
4577	1	10012	                    	1	1	 	0	2012-04-10  08:10:08
4578	1	10016	                    	1	1	 	0	2012-04-10  08:28:08
4579	1	10020	                    	1	1	 	0	2012-04-10  09:04:09
4580	1	1005	                    	1	1	 	0	2012-04-10  09:17:48
4581	1	10020	                    	1	1	 	0	2012-04-10  13:07:18
4582	1	10017	                    	1	1	 	0	2012-04-10  14:01:53
4583	1	10016	                    	1	1	 	0	2012-04-10  14:04:22
4584	1	1007	                    	1	1	 	0	2012-04-10  14:43:51
4585	1	10020	                    	1	1	 	0	2012-04-10  15:00:29
4586	1	1002	                    	1	1	 	0	2012-04-10  15:02:55
4587	1	1006	                    	1	1	 	0	2012-04-10  15:04:25
4588	1	1003	                    	1	1	 	0	2012-04-10  15:05:42
4589	1	1003	                    	1	1	 	0	2012-04-10  15:06:36
4590	1	1001	                    	1	1	 	0	2012-04-10  15:07:09
4591	1	10015	                    	1	1	 	0	2012-04-10  16:00:59
4592	1	10013	                    	1	1	 	0	2012-04-10  16:01:06
4593	1	10010	                    	1	1	 	0	2012-04-10  16:06:01
4594	1	1007	                    	1	1	 	0	2012-04-10  16:49:44
4595	1	10020	                    	1	1	 	0	2012-04-10  17:09:12
4596	1	10012	                    	1	1	 	0	2012-04-10  18:01:45
4597	1	10017	                    	1	1	 	0	2012-04-10  18:03:37
4598	1	1005	                    	1	1	 	0	2012-04-10  18:26:57
4599	1	10019	                    	1	1	 	0	2012-04-10  19:42:05
4600	1	10010	                    	1	1	 	0	2012-04-10  20:07:16
4601	1	1006	                    	1	1	 	0	2012-04-10  22:30:15
4602	1	10019	                    	1	1	 	0	2012-04-10  23:07:58
4603	1	10013	                    	1	1	 	0	2012-04-10  23:20:46
4604	1	10017	                    	1	1	 	0	2012-04-11  08:07:49
4605	1	1003	                    	1	1	 	0	2012-04-11  08:07:58
4606	1	10013	                    	1	1	 	0	2012-04-11  08:08:16
4607	1	10015	                    	1	1	 	0	2012-04-11  08:09:08
4608	1	1001	                    	1	1	 	0	2012-04-11  08:16:42
4609	1	10012	                    	1	1	 	0	2012-04-11  08:17:38
4610	1	1005	                    	1	1	 	0	2012-04-11  08:48:47
4611	1	10020	                    	1	1	 	0	2012-04-11  08:57:35
4612	1	10020	                    	1	1	 	0	2012-04-11  08:57:36
4613	1	10017	                    	1	1	 	0	2012-04-11  12:13:33
4614	1	10020	                    	1	1	 	0	2012-04-11  13:03:08
4615	1	10016	                    	1	1	 	0	2012-04-11  14:05:34
4616	1	10017	                    	1	1	 	0	2012-04-11  14:07:19
4617	1	1007	                    	1	1	 	0	2012-04-11  14:48:49
4618	1	10020	                    	1	1	 	0	2012-04-11  15:01:01
4619	1	1002	                    	1	1	 	0	2012-04-11  15:02:15
4620	1	1001	                    	1	1	 	0	2012-04-11  15:07:51
4621	1	10010	                    	1	1	 	0	2012-04-11  15:57:36
4622	1	1006	                    	1	1	 	0	2012-04-11  16:04:48
4623	1	1003	                    	1	1	 	0	2012-04-11  16:09:25
4624	1	10015	                    	1	1	 	0	2012-04-11  16:10:01
4625	1	1007	                    	1	1	 	0	2012-04-11  16:42:50
4626	1	1007	                    	1	1	 	0	2012-04-11  16:43:01
4627	1	10020	                    	1	1	 	0	2012-04-11  17:27:05
4628	1	1009	                    	1	1	 	0	2012-04-11  17:43:09
4629	1	10012	                    	1	1	 	0	2012-04-11  18:00:44
4630	1	1005	                    	1	1	 	0	2012-04-11  18:21:30
4631	1	10017	                    	1	1	 	0	2012-04-11  18:29:19
4632	1	10010	                    	1	1	 	0	2012-04-11  20:03:26
4633	1	1006	                    	1	1	 	0	2012-04-11  22:34:10
4634	1	10017	                    	1	1	 	0	2012-04-12  08:09:56
4635	1	1001	                    	1	1	 	0	2012-04-12  08:10:02
4636	1	1003	                    	1	1	 	0	2012-04-12  08:10:12
4637	1	10015	                    	1	1	 	0	2012-04-12  08:11:24
4638	1	1009	                    	1	1	 	0	2012-04-12  08:13:01
4639	1	10012	                    	1	1	 	0	2012-04-12  08:21:21
4640	1	1005	                    	1	1	 	0	2012-04-12  08:47:21
4641	1	10020	                    	1	1	 	0	2012-04-12  09:15:35
4642	1	10017	                    	1	1	 	0	2012-04-12  12:00:19
4643	1	10020	                    	1	1	 	0	2012-04-12  13:16:40
4644	1	10017	                    	1	1	 	0	2012-04-12  14:02:34
4645	1	10016	                    	1	1	 	0	2012-04-12  14:12:33
4646	1	10020	                    	1	1	 	0	2012-04-12  14:58:40
4647	1	1002	                    	1	1	 	0	2012-04-12  15:08:21
4648	1	1001	                    	1	1	 	0	2012-04-12  15:14:54
4649	1	10010	                    	1	1	 	0	2012-04-12  15:53:25
